x_0,target
2.7540082774754806,0.0089938044836027
2.9122673685247573,0.0057440591700786
1.350716024015553,0.1602283294493641
1.5010239659364668,0.1293187481577342
1.9142397132472635,0.0638578746854404
1.1030925750834475,0.2171113012807359
2.3059877497265755,0.0279390959042833
2.332984011925439,0.0262432692288039
2.203633623965282,0.0351919080573553
1.02486393715513,0.2359556116100158
1.1102546953032708,0.2153972508315224
2.9721159777050667,0.0048166566837609
1.3712086801181975,0.1558213445234472
1.499697350352081,0.1295764007619337
1.3452991354979025,0.1614025998450235
2.6334779202741023,0.0124436912489826
2.943507624838221,0.0052419741681999
1.9273486848844443,0.0622700311555696
2.5367047003564034,0.015980694138882
1.606198223850411,0.1098241421345229
1.6644612382786972,0.0998432183234054
2.0186411378843268,0.0520060846376226
2.2716434909614778,0.0302239504328162
2.8395914165131257,0.007079314205683
1.481009709860849,0.1332359831544776
1.0470924776749777,0.2305840452320608
1.70533509622186,0.0931986140221926
1.0900671929032109,0.2202346355521711
1.7343303920941422,0.0886650503938586
2.611463101961191,0.0131832486145989
1.6974848425220572,0.0944517715712391
1.888614013364264,0.0670464256806827
1.5197105326726248,0.1257199349135208
1.7985131309233349,0.0791616531940116
1.4137384585795991,0.1468612893072945
1.6620475105047905,0.1002448589111497
1.9413234474397176,0.0606093021419719
1.9966920945183364,0.0543490473644965
2.0905014124171943,0.0448677228213984
1.8087507357150552,0.0777133559462855
2.630266332052848,0.0125493171910759
2.663236469890341,0.0115006378436979
2.961587389622536,0.0049694879796186
1.1994244221649248,0.1943201921516228
1.30828399017222,0.169527176331349
1.6125096388828497,0.1087142714972892
1.7883066937599374,0.0806239966432942
1.9066468672219423,0.0647909289120312
1.240580063708172,0.1848042761985441
2.0733408968473683,0.046499683611088
2.153253667220532,0.0392741314012089
2.6295111901130266,0.0125742641366415
1.1238835566886989,0.2121427975515885
1.171093030644227,0.2009562660543823
1.1015324545818146,0.2174849975849767
1.3803875632572244,0.1538659599362368
2.5943594999620965,0.0137834161087573
1.9471841394020424,0.0599225987986827
1.889262435248377,0.0669643555532401
1.0696330688564828,0.2251482996813239
2.187221139962963,0.0364830798818067
2.0616254705515438,0.0476397242069752
2.584514783120495,0.0141393036677455
2.3793859088279703,0.023525338968085
1.320483741427796,0.1668304604885229
1.5074652344167407,0.1280717980964583
2.0694942614713208,0.0468716725722698
2.762382472686996,0.0087884493291923
1.225126953469463,0.1883588122702725
1.4454614473295262,0.1403497256316796
2.5728741504725745,0.0145701665139832
2.8248694232983733,0.0073807341828435
2.7060594527123567,0.010251641765176
2.7087138540994324,0.0101782325283863
2.992361185581518,0.0045344509795292
1.6608932042406104,0.1004372975516911
2.9852582784731,0.0046317429816692
2.698026510211584,0.0104765897549505
2.32019387018484,0.0270359361117825
1.269860496709574,0.1781353946456576
2.1145687975608167,0.0426537905605518
1.9528560416405232,0.0592634871948449
1.673321041514106,0.0983777924192173
1.814956147180568,0.076844495254798
1.0685761507912293,0.2254028511368679
2.2889489611933618,0.0290544911577414
1.7489568330479517,0.0864349185324711
2.541655348859675,0.0157810647782653
1.851224260778972,0.0719017866798323
1.6396742869326462,0.104016637484949
1.8351975803436933,0.0740574887303602
2.08407070736988,0.04547402978825
2.996660677422544,0.0044764447016004
2.4899094121588434,0.0179751869731792
2.6594076518869945,0.0116184251888167
1.2602731830133425,0.1803090815172448
1.3323988956101736,0.1642144732664739
1.3970703387788923,0.1503421926166826
1.6370403625990082,0.1044664713282341
1.4274227077216357,0.1440339380222567
2.73236472558217,0.0095439576646181
2.134126277323919,0.0409179671822061
1.0884000432712928,0.2206349263612216
2.9748669691993896,0.0047774169029343
1.041510991441526,0.2319319879107502
2.5254661838442694,0.0164418024699096
2.9683153549675088,0.0048713383888476
2.5151403503008294,0.0168753040592429
1.3833235972920728,0.153242963465371
1.2510834607416648,0.1824017793693002
2.768177627663944,0.0086487349061886
2.4834344405920232,0.0182669503526194
2.8138298308151035,0.007614067988943
2.7057136284777963,0.0102612393429984
1.8764239120116644,0.06860280320838
1.7820931779805895,0.0815232860852988
1.001711414320145,0.2415566127602753
2.6568639966820258,0.0116972479635449
1.6310907647127837,0.1054870508275559
2.935398705004848,0.0053684217665648
1.1687633050515551,0.2015047419095966
1.7313229621370825,0.0891283215217193
2.106627768791319,0.0433747063257461
2.362952737651028,0.0244601172941066
2.2638414198727523,0.0307634642009039
1.7167161623622789,0.0914012865791665
2.9866384937222232,0.0046126936844134
1.8234758620404707,0.0756626494212929
2.241431857836,0.0323562874507088
1.5904941190637554,0.1126156816196577
2.6848565313353654,0.0108546053792941
2.6947701565515745,0.0105689837177256
2.9131210187302514,0.0057297947560318
2.2479848514040706,0.0318838241009431
2.2970810459305446,0.0285177323065221
2.741761752277289,0.0093016145503171
2.472423422716651,0.0187722169538818
1.9268869243092843,0.0623254678649854
1.3434041135994654,0.1618143094052139
1.4661828508738728,0.1361790643954546
2.49096003513766,0.0179282162300574
2.909915888159668,0.0057835142964948
2.9386628020675323,0.0053172019388559
1.2941901919979923,0.1726648822788438
2.6061872071001817,0.0133659558583535
1.5856781487709066,0.1134802882500118
2.8570786960565764,0.0067353340520598
1.0957319468653808,0.2188753732874174
2.2129499698593267,0.0344752943332203
2.8541370234831382,0.006792150935945
2.9861537548142763,0.0046193759586347
1.4972524696561218,0.1300519865207451
2.6889217007919326,0.0107366893705273
1.6028034065190402,0.1104239850134398
1.332561438438336,0.1641789107105097
1.9781320143288428,0.0563912279000941
2.061156695770684,0.0476857820636083
1.4631861916171716,0.136778089803759
2.08119612296509,0.0457470859520155
1.1665108061138851,0.2020354173377348
1.074564332836552,0.2239611262068648
2.473476499550048,0.0187233938282974
2.7300441189901616,0.0096046398551801
2.3850691266136708,0.0232089824060449
2.685081088663103,0.0108480627909149
2.2034109866708502,0.0352091769589545
1.5451387792098874,0.1209152421766252
2.5648759782067336,0.0148726261774356
2.846095898253278,0.0069496118892942
1.1023402152058095,0.2172915001475524
1.8085625827630765,0.0777398066195076
1.28142618112349,0.1755265330490283
1.9080796291716864,0.0646141101393533
2.0376458649791007,0.050039685982248
2.2234659176235563,0.033680411335899
2.7269750587807025,0.0096854064232089
1.303967091182748,0.1704857402508606
1.5250578389517797,0.1247006468227395
2.21178502396886,0.0345642617082565
1.6118294208999289,0.1088335558639661
1.4551290260730778,0.1383956351174161
2.2927258506240054,0.0288041891372208
2.252069187415654,0.0315921582554534
2.913754073722544,0.0057192366558405
2.9831752413452715,0.0046606246559239
1.3962209034591249,0.1505206584397587
1.7250859571036017,0.0900942158976772
2.778344285545714,0.0084082911546631
2.7307533332898624,0.0095860590633928
1.757900979248033,0.0850899403940846
1.4457005627201502,0.1403012206355649
2.954806179293884,0.0050701832816717
2.3023360009805343,0.0281751734217752
2.939402060108064,0.0053056617775718
1.061568799387112,0.2270914018728609
2.8915074484705148,0.0061007339492902
2.535159938592982,0.0160434198714217
1.0670183328499858,0.2257781058548764
2.54146180067478,0.0157888296153968
1.0514829889926998,0.2295242085250716
2.3560642105667595,0.0248609292229634
1.3176964431687723,0.167444974627537
1.4724135546107195,0.1349380666849512
2.6227693777222405,0.0127988732719055
2.0442814472770143,0.0493665677029552
1.433520574375322,0.1427830188472261
1.261114552469424,0.1801179273925217
2.225232407690584,0.0335483308700256
1.1052867922926002,0.2165859137909232
1.0946937078362615,0.219124396431518
1.4124157805002855,0.1471360365093946
1.9262952130344908,0.0623965585178963
1.114305870508823,0.2144288451841503
1.7537707459023169,0.085709256578279
1.8610964322508217,0.0705962326169406
1.6302823097648251,0.1056262099765904
1.185089867230647,0.1976697579487362
1.901811223927894,0.0653902902325389
2.068084910702149,0.0470085333957057
2.6148959355304577,0.01306551568544
2.201637252499486,0.0353469974150333
1.4219852080570468,0.1451540772250082
1.7066789487344731,0.0929851895899848
2.6456615217677726,0.0120498751862586
2.511768754817305,0.017018918988505
1.1397579768515034,0.2083652653241766
1.915490223265442,0.0637051462433645
2.7434898030180523,0.0092576348118424
1.5215243933836984,0.1253736534376741
1.462813012385643,0.1368527857043094
1.4390037184755229,0.1416629854534576
2.4159297149199777,0.0215517830240217
2.95605976247008,0.0050514336098067
2.123294782868837,0.0418723782109946
1.935677125315573,0.0612763388506012
1.2878153987903418,0.174091756268136
1.9970094579965247,0.0543146157894307
2.252824218348146,0.0315384761771263
2.751121529641431,0.0090655535814827
1.9746665546226423,0.0567787845667023
2.5997605446291026,0.013591428015859
1.164666717522768,0.2024701492004834
1.498295795749279,0.1298489173007647
1.3622799907047154,0.1577345188306252
2.154290980607237,0.0391864855593222
1.6410619076855342,0.1037801431552299
1.0991553963570255,0.2180545919236812
2.2555714666753843,0.0313437669248517
1.249574901864878,0.1827461493997964
1.7381332738334223,0.0880815515040735
2.1013087174349905,0.0438628439659851
2.9311810784848964,0.0054352498405741
1.9454272218354465,0.060127854780065
2.81930986228348,0.0074974480001593
1.651053349831629,0.1020872830742922
2.3100060312595136,0.0276811814851275
2.1314056239632384,0.0411560845482092
2.9870560991909394,0.0046069437487204
2.651737772472932,0.0118574947830333
2.5761445122526534,0.014448006864219
2.7896276440024907,0.0081482693066177
1.0225199082857812,0.2365224819130433
2.786263150091545,0.0082250598646219
1.0122281268128996,0.2390120228365931
2.0483501194788767,0.0489572583945525
1.5863214535568768,0.1133645654831558
1.0901039856954895,0.2202258027143225
1.5360044996118185,0.1226287911917271
1.020414620359679,0.2370316667185276
1.0451787124075826,0.2310461502830262
2.862566825743844,0.0066304477102091
2.987451852041508,0.0046015005721853
2.425065547810876,0.0210804335465875
1.4604530951513308,0.1373256516059559
2.615273311715592,0.0130526280716143
2.697415064016769,0.0104938852667936
1.8766718333183248,0.0685708941240708
1.9586426293035208,0.0585965763675893
1.0218700569652046,0.236679650023421
1.6991310845257903,0.0941880696656048
1.9202110064811784,0.0631309784400208
1.3767915560209207,0.1546306316532229
2.509808945326777,0.0171028698131223
1.0805424058628066,0.2225230741654047
2.5001583569312014,0.0175213623276197
2.3568486638670123,0.0248150154982676
1.9820137978520187,0.0559594543110873
2.997681059529632,0.0044627754846092
2.2332987340441792,0.032950456923694
2.7338014931151267,0.0095065538899412
2.692584106633414,0.0106314029100281
2.6293697045498536,0.0125789429835278
2.24389974078783,0.0321777018141231
2.0093480514681588,0.0529886081460243
2.6696032795398263,0.0113070441851225
2.7208428834471974,0.0098485451874958
2.2165420870930035,0.0342021098556083
2.828796303097766,0.0072992564263898
1.7667605570191691,0.0837717059676533
2.315939497818512,0.0273038813751662
2.006310641732921,0.0533127519000349
2.3298555522226203,0.0264353809040978
2.4598053313730466,0.0193655480117912
1.023227648374368,0.2363513184441825
1.5972272558181857,0.1114135877206877
1.1780294561924942,0.1993256752266032
1.1991902641385903,0.1943747702569669
1.395138868629483,0.150748142589004
1.4736899138218615,0.1346846021527397
2.162448219470896,0.0385025931985156
2.617278565849153,0.0129843294074596
1.095091811752179,0.219028905062573
2.2958036170365634,0.0286015130930675
2.6874459365270957,0.0107793677652733
2.6221623356802466,0.0128192646268536
2.370443431399603,0.024030304348998
1.920895704931053,0.0630480157692418
1.6937424269903685,0.0950530390203939
1.5369849906073425,0.1224441876450044
2.922668801621355,0.0055723690339367
2.4406763901914266,0.0202948290086008
2.753580359089939,0.0090044090227433
2.0742082883701114,0.0464161163477345
1.7184542179245732,0.0911288369806673
1.9955334150217008,0.0544748943029516
2.133707281239439,0.0409545684104077
2.8938536919055218,0.0060594688680259
1.6404943640157932,0.1038768296099139
1.4289964177084242,0.1437105726538107
1.4562492474011437,0.1381701380914071
2.5092955021041496,0.0171249212797945
1.7795316242907666,0.0818960159889283
1.8105278598257315,0.0774638348365217
2.7198589449415342,0.0098749416863324
1.4286598933042736,0.143779690420951
1.5952392214987234,0.1117677054386577
1.2492650142852186,0.182816918703328
1.195844298747355,0.1951551634889934
2.027546116163519,0.0510775527151101
1.7039446909846232,0.0934197697887558
1.3915923193081692,0.1514949292661294
2.117539999189064,0.0423864578840314
2.0777394831349145,0.0460770993323043
1.9354548038508377,0.0613027128278144
1.9568294832453752,0.0588049439721094
2.7225429295005488,0.0098030811986946
2.589285164313895,0.0139658898126834
1.4311142833655268,0.1432759799059568
1.327182987015782,0.1653574352684118
2.369458753924846,0.0240864478511458
2.802935069066938,0.0078506336248226
1.6673036189422668,0.0993715710188498
2.2678169184409054,0.0304875973910116
1.8637676984428304,0.0702458849235931
2.847242438057737,0.0069269665856076
2.2936164454307075,0.0287454227652267
2.618080513483425,0.0129571007487109
1.4259370933735818,0.1443395411444449
1.6156498700429118,0.1081646382379807
1.1620354140282274,0.2030908861860764
1.6142470279120142,0.1084099649340191
1.699673410675521,0.0941013030782935
2.334994583904824,0.0261204071600826
2.576873650631805,0.0144208898605708
2.8163098030419924,0.0075610970524553
2.1128340377548627,0.042810479049699
2.233543462051025,0.0329324517611739
2.839160582038345,0.0070879796374422
2.5106002985116938,0.0170689293951111
2.7050744825560846,0.0102789978276224
1.3422859522965411,0.1620574588994433
2.143681998156098,0.0400901429016124
2.927254303180036,0.0054981290851614
1.9425905989888987,0.0604603409219705
1.9451012640962744,0.060165992375282
1.4873439624236948,0.1319892809676239
1.8720758610270176,0.069164154582743
1.2641284896855127,0.1794337980055076
2.229559197607567,0.0332265627201326
2.282528142052728,0.0294840484369176
2.836954611501892,0.0071324943497143
1.8999906593651337,0.0656169792795452
2.334054310724622,0.0261778067992677
2.3572273723051484,0.0247928747495769
2.54358025548162,0.0157040161871471
2.0813625052332863,0.0457312470289217
1.7324613481608286,0.0889527726351703
1.5549645521095672,0.1190876011751054
2.9491928239305416,0.0051548993338688
1.4641602136117602,0.1365832310679416
2.4999027698957965,0.0175325616247804
1.414318672904459,0.1467408478996999
2.5001256048205605,0.0175227971218341
2.944543426204106,0.0052260135054549
2.040515428048773,0.0497477451880851
2.178149459080723,0.0372126669501157
1.6838418964442952,0.0966556806752507
1.1803961219453043,0.1987701721395059
2.9332715094151367,0.0054020357420934
1.0576860041117726,0.2280276524168835
2.799849614241336,0.0079187852346077
1.9428908508541107,0.0604250839921143
2.18816673465675,0.0364076863731518
2.950580725991476,0.0051338375270388
1.897680395097978,0.0659054609176817
2.0339646741242454,0.0504161014859912
2.73338703103225,0.0095173306451635
1.9491542520860867,0.0596930499017128
1.5470028711348731,0.1205672639358509
2.3762567937074057,0.023701031513188
2.9257941831765075,0.0055216732790816
1.6014408543483,0.1106653011083156
2.982868836521325,0.0046648864717634
1.802738839799258,0.0785616041700093
1.887627395936972,0.0671714397071702
1.3092038645135446,0.1693232087622747
2.073300720718467,0.0465035571032474
2.6050421979456853,0.0134058920996003
2.0042394646655173,0.0535346351230582
1.4039893855617915,0.1488923629216487
2.0900617846347487,0.0449089727800419
1.4589217924264852,0.1376329484209321
2.0695799646517887,0.0468633598725014
1.3691943421620807,0.1562520131155663
1.245605645276157,0.1836533537991505
2.9162942599558503,0.0056770438053949
1.3372916966936412,0.1631454615099708
1.8569658473228872,0.0711404197411355
2.0531467283704496,0.0484780443517499
2.609416126093519,0.0132538819412229
1.0186026560226158,0.2374699431598025
1.3223810305803432,0.1664127171684648
2.8263426792201667,0.0073500732237254
2.590563338689578,0.013919733921603
1.6121358137053037,0.1087798162562695
2.1944382767774497,0.0359107635353883
2.9376320209701787,0.0053333299567537
2.419062392436832,0.0213891827771232
2.627470348450816,0.0126418979255315
2.004273714568414,0.0535309603323839
1.2587914038064874,0.1806459153753988
2.6749470393501573,0.0111467270211811
1.8577029481509104,0.0710430921052616
2.6148936500461915,0.0130655937691265
1.361984140350543,0.1577980966408955
1.8355213230075484,0.0740134980143617
1.3636342008795088,0.1574436519527964
2.6027872773509024,0.0134848379600341
1.1332900431965722,0.2099025939490261
1.3008320310429926,0.1711832738197532
1.76145298445542,0.0845597544374425
2.0688301756572267,0.0469361232681293
2.3866322629353705,0.0231225877983613
1.1752564945259394,0.199977094365116
1.9009538997276147,0.0654969699543771
1.3898025023379588,0.1518724840489927
1.4989356277531851,0.1297244697436267
2.4419626850856613,0.020231197993811
2.6447164235352187,0.01208003711963
2.485396046707562,0.0181781439628061
2.305819287420241,0.0279499511729792
2.856088724989757,0.0067544080978381
2.8538892161138887,0.0067969563531189
2.3955696121950227,0.0226336981051404
1.7250397923442988,0.0901013910265741
2.5104233049521167,0.0170765155639568
1.42110002126468,0.1453368440299031
2.0435495782673643,0.0494404693465137
2.396997388459276,0.0225563924708724
1.60826691748047,0.109459597311699
1.3597017722655471,0.1582889706955195
1.3589591035060526,0.1584488492039403
2.505053656741484,0.017308017512899
2.396092653413429,0.0226053531642903
1.2484956448323994,0.1829926628267472
2.0647254073366983,0.0473360064638365
2.267730052783884,0.0304936037842176
2.0966191251780035,0.0442967303684673
1.9519509809969808,0.059368300937279
1.4650553764676608,0.1364042792501681
2.638785240027322,0.0122708063564358
1.8042642798044275,0.0783457677480961
1.649337457728696,0.1023767587019994
2.6299936427835298,0.0125583208929555
2.5194939227573467,0.0166913718858917
2.1795121577236305,0.0371023430625846
2.884047343778983,0.0062335887182672
2.30940270277586,0.0277197823894719
2.5422578773671085,0.0157569129787412
1.921046515090764,0.0630297532809728
1.1162339783742177,0.2139682412294687
1.0127699953931435,0.2388809269045166
1.335197524118029,0.1636026351924127
2.875559861717826,0.0063878291632948
1.4775996141545993,0.133909799589785
2.315566655011365,0.0273274660508314
2.2119489630829747,0.0345517305810405
2.8382914154990537,0.0071054895839121
2.7095649233134385,0.0101547919659868
1.4297367401743244,0.1435585796812223
1.0295177866168412,0.2348303431318555
2.6093056953253635,0.0132577016470429
1.099805399331298,0.2178988114955285
2.5819608471670183,0.0142328950396588
2.7977424534296977,0.0079656243574426
2.7553865725822666,0.0089597216763242
1.5735676123991889,0.1156720729492403
2.6732663182141803,0.0111969379290449
1.458089339093846,0.1378001552742769
2.828929590279325,0.0072965047520137
1.663640059768419,0.0999797456071029
2.7141357580364582,0.0100296959680018
1.91932410008846,0.0632385602215712
2.234231707847094,0.0328818582135855
1.6009880052362688,0.1107455745623894
2.382461551296758,0.0233536951953959
1.5712188301662189,0.116100063964055
1.1021865295262885,0.2173283129009793
2.983873242099725,0.0046509289940791
2.256994336330852,0.0312433023578459
1.194358812345134,0.1955019315571281
2.325370846187358,0.0267127761815149
1.4650066447988934,0.1364140179638849
1.0572581430985388,0.2281308471163814
2.2248630846344177,0.0335759109250613
1.668006691039274,0.099255127936744
1.2770375786713637,0.1765147173132368
2.0035793882479265,0.0536054940239888
2.240908541407167,0.032394258499886
1.866130581239306,0.0699370164948528
2.3129068416243537,0.0274961973453722
2.717916746070508,0.0099272254336574
2.6711910348488086,0.0112592045174057
2.104507140522406,0.043568812881515
2.0764171714376314,0.0462038261083622
1.3261569798405108,0.1655826685877578
2.145754198326569,0.0399123662102719
1.4668277635565368,0.1360503314968507
2.321485361600472,0.0269550214241443
2.311979006617684,0.0275552555716559
1.384532101728048,0.1529868814286151
1.5640271982780607,0.1174163549481424
1.6647952690011436,0.0997877172337574
2.9522537542318683,0.0051085501250524
2.438497451209217,0.0204029976972956
2.6568053036701778,0.0116990721468675
1.8958737215450367,0.0661316969220933
1.4126190960547709,0.1470937870539131
1.1434821708176444,0.207481257084742
1.4670885614293134,0.1359982913751474
2.0313895058694933,0.0506806957421557
2.1416051860233782,0.0402689362623876
2.1379576644377383,0.04058446095768
1.870045529659656,0.0694274001390337
2.785768876624019,0.0082363940166042
2.5688494122139875,0.0147217073416927
1.2301333279689295,0.187204713651263
1.0029978958372974,0.2412453236628853
1.984448362529117,0.0556899162647816
1.1407696378410437,0.2081250419856356
1.81462589499704,0.0768905649387766
2.208422060312375,0.0348221175800202
1.9546789115070344,0.0590527978310058
1.0738362382728737,0.224136359063452
2.3181798256684822,0.0271625148884966
1.3184834307704716,0.167271370590137
1.414217350220926,0.1467618769927759
2.265658437166476,0.0306371299003596
2.2322313708391626,0.0330290771512414
1.4462388685136316,0.140192056321612
1.095305721951228,0.2189775982542469
2.807870196063792,0.0077426904209265
1.17562658915705,0.1998901183285963
1.2486536192186628,0.1829565723989084
1.2055323014554529,0.1928982177934702
2.2175626767679377,0.0341248082035444
1.8200592827889155,0.076135058551775
2.6229368624345426,0.0127932521177631
2.32444979535602,0.026770039155969
2.507831794125964,0.0171879162267548
1.9206990440410168,0.0630718363862165
1.512693647443478,0.1270646116541101
1.5143104168919512,0.1267540667062087
1.2387544981155991,0.1852229792384891
2.28930293286764,0.0290309582532302
2.9255131857207184,0.0055262145199655
2.106881664907096,0.0433515115363809
1.5584185737654423,0.1184490037975343
1.189546246549757,0.196626621781233
1.933890070876234,0.0614885723845032
2.4886599087592254,0.0180311834889062
2.4749027979810654,0.0186574366770525
1.962275165496412,0.0581807668260887
1.4937932618092702,0.1307265309542617
1.1630586049034166,0.202849451677934
2.290029168713424,0.0289827245988961
2.43232102986965,0.0207122217677847
1.691980162446146,0.095337031248732
1.4367994618056643,0.1421126991849791
2.9012599728483845,0.0059308173155274
1.1752731735971558,0.1999731743873671
2.0562316500396296,0.0481717353951525
2.4533937678409488,0.0196729826571354
1.639739446928984,0.1040055245985064
2.9274105468141967,0.0054956149420638
2.6739956258428426,0.011175126297932
2.8541556065978444,0.0067917906970915
2.1900811524472408,0.0362554247588748
2.823091633316765,0.0074178819186826
1.4285270944371695,0.1438069702584565
1.6347841302408113,0.1048527693542672
2.341381377204633,0.0257332355636951
2.82743978776993,0.0073273129711905
2.451782296240082,0.0197508895669887
2.981769674655473,0.0046802033012775
2.9231009610404093,0.0055653347271878
2.332396139445458,0.0262792819485194
2.191056434300741,0.0361780505534606
2.3510520479890165,0.025155935674166
1.547771362989875,0.1204239760565192
2.1225789977586142,0.0419360544469462
2.29668302683066,0.0285438152214092
1.675776004927241,0.0979741958584794
1.6974083340931825,0.0944640387222199
2.525688785942972,0.0164325615053658
1.3943044216893157,0.1509236886068698
2.0573947857752306,0.0480566293436731
2.2521073808139995,0.031589440975829
2.034845730921188,0.0503258152679559
2.072941190048261,0.0465382314765555
2.525911556708774,0.0164233179238562
1.4434441550231756,0.1407592847986798
2.8218173748410016,0.0074446086353044
1.70248314549804,0.0936526116104091
2.674662807841232,0.011155204696891
1.1838208061254891,0.1979671079182209
2.763112813778219,0.0087707343302189
1.0272478469921182,0.2353791636382016
1.5322124222678464,0.1233442581080258
1.1395641281897468,0.2084113028325317
2.0011835898409216,0.053863273617088
1.7761922414654534,0.0823836756674057
1.836209652235538,0.0739200277172374
2.208154533264042,0.0348426957589086
1.2965617019686984,0.1721352701828339
2.5396742549384728,0.0158606957771592
1.5450042282109404,0.1209403819699472
1.364800144525513,0.157193421087203
2.9574952807050314,0.0050300381978118
2.2929500309712463,0.0287893873233007
1.6247300274493313,0.1065850134131426
1.888156799705968,0.0671043382667492
1.1003338867523624,0.2177721678337935
1.2481126115769672,0.183080180224642
1.1507862886673628,0.2057500751250758
2.210620863308409,0.0346533514925537
2.303200218327324,0.0281191579868622
1.6714904735598972,0.0986794328398656
2.9558452217007742,0.0050546381051806
1.944644710560028,0.0602194398102305
1.4263249506227162,0.1442597239324254
1.6486732082518865,0.1024889586177457
1.5346687486161017,0.1228805397379023
1.1160649953794026,0.2140086016460652
2.4135697492304136,0.0216749513594207
2.0725861360681,0.0465724935676344
2.428591941582652,0.0209007979238652
2.825132861111616,0.0073752433943948
2.3432481966638403,0.0256209580451393
2.303731762947136,0.0280847501004253
2.503029043081232,0.0173959870536928
1.4713749098437643,0.135144514426367
2.389625806533961,0.0229578746154002
2.0342475851271686,0.0503870968278619
2.51183590078831,0.0170160488638115
2.6656505265615094,0.0114269017823182
2.2152556890258825,0.0342997430159233
1.8919307687043485,0.0666273883162912
1.9621312828213864,0.0581971951492565
2.756023381940003,0.008944012418437
2.1087736369660024,0.0431789720997863
2.586289449106009,0.0140745779600375
2.186445088818661,0.036545047677935
1.5014619201750996,0.1292337521664179
1.2136966005935264,0.1910025973473365
1.4349389320807928,0.1424928576042169
1.0787971512886187,0.2229427693782746
2.56415059080988,0.0149003189625097
1.4070770650422044,0.1482475945766478
1.878562795085133,0.0683278646829928
1.3669449343163909,0.1567335953310272
2.9880104106671364,0.0045938278861795
2.6385233216608275,0.0122792897893549
2.26977785674124,0.0303522602121008
2.5041600605246344,0.0173467980931073
2.334977183067212,0.0261214684723367
1.5076456163153742,0.1280369755360854
1.8179139939487592,0.076432737146819
2.4878109486290234,0.0180693130479298
1.9050607617489297,0.0649870807728336
1.053910832980798,0.2289383432473424
1.415993623532224,0.1463934375194225
1.0700784035387458,0.2250410547055066
1.2360905970343383,0.1858345503733744
2.793759589126949,0.0080548180253412
1.9863229521436807,0.0554830356837002
2.481096773350832,0.018373256319357
1.3801439934310684,0.1539176969981781
1.2515693361707687,0.1822909148449248
1.328078781310434,0.1651608951821898
1.929374408384706,0.0620272585161773
2.0382102628607446,0.0499821633089265
1.4628004257101546,0.136855305443681
2.3253977304249607,0.0267111062528907
1.9020123228591208,0.0653652850318723
1.814206207040872,0.0769491385233909
2.643804778104161,0.0121091927240431
1.4666272427488298,0.1360903510607645
2.3876995611097263,0.0230637506421344
2.3121350161593432,0.0275453181019005
2.916698173204538,0.0056703601202258
1.6737550211949543,0.0983063683886157
1.109908390574545,0.21548007115824
2.331340571499763,0.0263440466432255
1.837903233398397,0.0736904048046301
2.2075121492173686,0.0348921474097772
2.859868496630038,0.0066818362451262
1.2773913341362526,0.1764349821667202
1.0952608027137103,0.2189883720614198
2.060650937533935,0.0477355117767301
1.8363259715184497,0.0739042405765816
2.6666341449062534,0.0113969743740328
2.5602953170486,0.0150482347284836
2.1084260398075307,0.0432106314394468
1.4778673431910163,0.1338568310452052
1.4033821426400066,0.1490193296367448
1.0160767226035912,0.2380809620890116
1.9439642955586065,0.0602991588715782
1.7413942943503862,0.0875832440413362
1.264858832859324,0.1792681648187448
2.2385089492284225,0.0325688264784913
2.2432431370882826,0.0322251389192251
1.1058360159754663,0.2164544426331902
2.150293984695109,0.0395250495001111
2.8975959614174243,0.0059941594369562
2.401774405720862,0.0222993292110028
2.825285734457614,0.0073720587204626
2.9626960014708548,0.0049531956156916
2.49536046961736,0.0177326009872097
1.6393115799020577,0.1040785099569152
2.531326950402278,0.0161999585057405
2.60819524115435,0.0132961635374748
1.370203023897628,0.1560362859473385
1.5133386396145423,0.1269406718728494
2.42450485393091,0.0211091131991368
1.879725433733588,0.0681787472691374
2.65893648266718,0.0116329912695947
1.351373549081326,0.1600860544879514
1.7887793003885015,0.0805558758055943
2.686386750942704,0.0108100889267347
2.181748243551845,0.0369218695661876
1.6574034890678535,0.1010205117636067
2.5836706386925985,0.0141701800657639
2.385967435282723,0.023159300392311
1.527160281291134,0.1243011789766961
1.950859875320137,0.059494841969787
2.1449007662648927,0.0399855083497999
1.8299979102304391,0.0747665483257457
1.7009228623933814,0.0939016026666691
2.992322663875701,0.0045349736963428
2.7709606834540743,0.008582327878003
2.7449180298985056,0.009221421951452
1.5800331686026448,0.1144987995700773
2.4100219435323607,0.0218612106157355
1.9347545821749377,0.0613858344439705
1.5995661030586767,0.1109978561043188
2.3122739563884185,0.0275364703632909
1.5639578576625033,0.1174290892315218
2.03236465687561,0.0505803770893207
2.1828015954309192,0.036837094613123
2.6159309076335697,0.0130301967269189
2.915698632372109,0.0056869125348657
2.2886110818733734,0.0290769685992837
1.915233018179057,0.0637365377261868
1.3413215442177182,0.1622673045123703
1.669634666520162,0.0989858376592588
2.614736045395216,0.0130709793011669
1.1192532733600615,0.2132473587961278
2.07370716963443,0.0464643816512187
1.9155462668403744,0.063698307704344
2.877000122940163,0.0063614217125419
2.1849829284763502,0.0366620275190115
1.476380062743871,0.1341512239998471
1.7448322553892943,0.0870599486285093
1.813814797763788,0.0770037933929731
2.9525444551096403,0.0051041675162108
2.7788523008977384,0.008396430631109
2.1603584249389503,0.0386768984946736
