8.850000000000003,10.049999999999999,0.28582045579182047
8.950000000000003,10.049999999999999,0.22646658021877936
9.050000000000002,10.049999999999999,0.16835539060933588
9.150000000000002,10.049999999999999,0.11491850163281345
9.250000000000002,10.049999999999999,0.06773946512708497
9.350000000000003,10.049999999999999,0.026892842151772747
9.450000000000003,10.049999999999999,-0.008460109594551965
9.550000000000002,10.049999999999999,-0.03940854308538351
9.650000000000002,10.049999999999999,-0.06673764702398897
9.750000000000002,10.049999999999999,-0.09060471033003106
9.850000000000003,10.049999999999999,-0.11049193971766774
9.950000000000003,10.049999999999999,-0.12540604350766807
10.050000000000002,10.049999999999999,-0.13423609389928043
